Date,Category,District,Provider_ID,Demand_Count,Rainfall_Level,Is_Rainy,Is_Sunny,Is_Holiday,Is_Long_Weekend,Special_Event,Sunny_Days_Consecutive,Rainy_Days_Consecutive
2024-12-09,Electrical repairs,Colombo,PRO-ELE-01,1,Low,0,1,0,0,1,1,0
2024-12-09,Electrical repairs,Colombo,PRO-ELE-02,1,Low,0,1,0,0,1,1,0
2024-12-09,Electrical repairs,Gampaha,PRO-ELE-03,0,Low,0,1,0,0,1,1,0
2024-12-09,Electrical repairs,Gampaha,PRO-ELE-04,1,Low,0,1,0,0,1,1,0
2024-12-09,Electrical repairs,Gampaha,PRO-ELE-05,2,Low,0,1,0,0,1,1,0
2024-12-09,Electrical repairs,Gampaha,PRO-ELE-06,2,Low,0,1,0,0,1,1,0
2024-12-09,Electrical repairs,Colombo,PRO-ELE-07,0,Low,0,1,0,0,1,1,0
2024-12-09,Electrical repairs,Gampaha,PRO-ELE-08,2,Low,0,1,0,0,1,1,0
2024-12-09,Plumbing,Colombo,PRO-PLU-01,0,Low,0,1,0,0,1,1,0
2024-12-09,Plumbing,Colombo,PRO-PLU-02,2,Low,0,1,0,0,1,1,0
2024-12-09,Plumbing,Colombo,PRO-PLU-03,2,Low,0,1,0,0,1,1,0
2024-12-09,Plumbing,Gampaha,PRO-PLU-04,0,Low,0,1,0,0,1,1,0
2024-12-09,Plumbing,Colombo,PRO-PLU-05,1,Low,0,1,0,0,1,1,0
2024-12-09,Plumbing,Gampaha,PRO-PLU-06,2,Low,0,1,0,0,1,1,0
2024-12-09,Plumbing,Gampaha,PRO-PLU-07,1,Low,0,1,0,0,1,1,0
2024-12-09,Plumbing,Gampaha,PRO-PLU-08,1,Low,0,1,0,0,1,1,0
2024-12-09,Furniture repair,Gampaha,PRO-FUR-01,22,Low,0,1,0,0,1,1,0
2024-12-09,Furniture repair,Colombo,PRO-FUR-02,20,Low,0,1,0,0,1,1,0
2024-12-09,Furniture repair,Gampaha,PRO-FUR-03,20,Low,0,1,0,0,1,1,0
2024-12-09,Furniture repair,Colombo,PRO-FUR-04,22,Low,0,1,0,0,1,1,0
2024-12-09,Furniture repair,Colombo,PRO-FUR-05,22,Low,0,1,0,0,1,1,0
2024-12-09,Furniture repair,Gampaha,PRO-FUR-06,20,Low,0,1,0,0,1,1,0
2024-12-09,Furniture repair,Gampaha,PRO-FUR-07,22,Low,0,1,0,0,1,1,0
2024-12-09,Roofing,Gampaha,PRO-ROO-01,0,Low,0,1,0,0,1,1,0
2024-12-09,Roofing,Gampaha,PRO-ROO-02,0,Low,0,1,0,0,1,1,0
2024-12-09,Roofing,Colombo,PRO-ROO-03,0,Low,0,1,0,0,1,1,0
2024-12-09,Roofing,Gampaha,PRO-ROO-04,1,Low,0,1,0,0,1,1,0
2024-12-09,Roofing,Colombo,PRO-ROO-05,1,Low,0,1,0,0,1,1,0
2024-12-09,Roofing,Gampaha,PRO-ROO-06,0,Low,0,1,0,0,1,1,0
2024-12-09,Roofing,Colombo,PRO-ROO-07,1,Low,0,1,0,0,1,1,0
2024-12-09,Roofing,Gampaha,PRO-ROO-08,1,Low,0,1,0,0,1,1,0
2024-12-09,Roofing,Colombo,PRO-ROO-09,0,Low,0,1,0,0,1,1,0
2024-12-09,Roofing,Colombo,PRO-ROO-10,0,Low,0,1,0,0,1,1,0
2024-12-09,Roofing,Colombo,PRO-ROO-11,0,Low,0,1,0,0,1,1,0
2024-12-09,Roofing,Gampaha,PRO-ROO-12,1,Low,0,1,0,0,1,1,0
2024-12-09,Roofing,Gampaha,PRO-ROO-13,1,Low,0,1,0,0,1,1,0
2024-12-09,Roofing,Colombo,PRO-ROO-14,0,Low,0,1,0,0,1,1,0
2024-12-09,Roofing,Gampaha,PRO-ROO-15,1,Low,0,1,0,0,1,1,0
2024-12-09,Roofing,Colombo,PRO-ROO-16,1,Low,0,1,0,0,1,1,0
2024-12-09,Roofing,Colombo,PRO-ROO-17,1,Low,0,1,0,0,1,1,0
2024-12-09,Roofing,Colombo,PRO-ROO-18,1,Low,0,1,0,0,1,1,0
2024-12-09,Painting,Colombo,PRO-PAI-01,41,Low,0,1,0,0,1,1,0
2024-12-09,Painting,Gampaha,PRO-PAI-02,40,Low,0,1,0,0,1,1,0
2024-12-09,Painting,Colombo,PRO-PAI-03,41,Low,0,1,0,0,1,1,0
2024-12-09,Painting,Gampaha,PRO-PAI-04,41,Low,0,1,0,0,1,1,0
2024-12-09,Painting,Colombo,PRO-PAI-05,42,Low,0,1,0,0,1,1,0
2024-12-09,Painting,Colombo,PRO-PAI-06,42,Low,0,1,0,0,1,1,0
2024-12-09,Painting,Colombo,PRO-PAI-07,41,Low,0,1,0,0,1,1,0
2024-12-09,Painting,Colombo,PRO-PAI-08,40,Low,0,1,0,0,1,1,0
2024-12-09,Painting,Gampaha,PRO-PAI-09,40,Low,0,1,0,0,1,1,0
2024-12-09,Painting,Gampaha,PRO-PAI-10,40,Low,0,1,0,0,1,1,0
2024-12-09,Painting,Colombo,PRO-PAI-11,41,Low,0,1,0,0,1,1,0
2024-12-09,Painting,Colombo,PRO-PAI-12,42,Low,0,1,0,0,1,1,0
2024-12-09,Painting,Colombo,PRO-PAI-13,42,Low,0,1,0,0,1,1,0
2024-12-09,Painting,Colombo,PRO-PAI-14,41,Low,0,1,0,0,1,1,0
2024-12-09,Painting,Gampaha,PRO-PAI-15,42,Low,0,1,0,0,1,1,0
2024-12-09,Painting,Gampaha,PRO-PAI-16,40,Low,0,1,0,0,1,1,0
2024-12-09,Painting,Colombo,PRO-PAI-17,40,Low,0,1,0,0,1,1,0
2024-12-09,Painting,Gampaha,PRO-PAI-18,41,Low,0,1,0,0,1,1,0
2024-12-09,House cleaning,Colombo,PRO-HOU-01,42,Low,0,1,0,0,1,1,0
2024-12-09,House cleaning,Colombo,PRO-HOU-02,42,Low,0,1,0,0,1,1,0
2024-12-09,House cleaning,Gampaha,PRO-HOU-03,40,Low,0,1,0,0,1,1,0
2024-12-09,House cleaning,Colombo,PRO-HOU-04,40,Low,0,1,0,0,1,1,0
2024-12-09,House cleaning,Colombo,PRO-HOU-05,42,Low,0,1,0,0,1,1,0
2024-12-09,House cleaning,Colombo,PRO-HOU-06,40,Low,0,1,0,0,1,1,0
2024-12-09,House cleaning,Gampaha,PRO-HOU-07,42,Low,0,1,0,0,1,1,0
2024-12-09,House cleaning,Colombo,PRO-HOU-08,41,Low,0,1,0,0,1,1,0
2024-12-09,House cleaning,Gampaha,PRO-HOU-09,41,Low,0,1,0,0,1,1,0
2024-12-09,House cleaning,Gampaha,PRO-HOU-10,41,Low,0,1,0,0,1,1,0
2024-12-09,Post-construction cleaning,Gampaha,PRO-POS-01,5,Low,0,1,0,0,1,1,0
2024-12-09,Post-construction cleaning,Colombo,PRO-POS-02,7,Low,0,1,0,0,1,1,0
2024-12-09,Post-construction cleaning,Colombo,PRO-POS-03,6,Low,0,1,0,0,1,1,0
2024-12-09,Post-construction cleaning,Colombo,PRO-POS-04,7,Low,0,1,0,0,1,1,0
2024-12-09,Post-construction cleaning,Colombo,PRO-POS-05,7,Low,0,1,0,0,1,1,0
2024-12-09,Post-construction cleaning,Colombo,PRO-POS-06,5,Low,0,1,0,0,1,1,0
2024-12-09,Move-in / move-out cleaning,Colombo,PRO-MOV-01,7,Low,0,1,0,0,1,1,0
2024-12-09,Move-in / move-out cleaning,Colombo,PRO-MOV-02,6,Low,0,1,0,0,1,1,0
2024-12-09,Move-in / move-out cleaning,Colombo,PRO-MOV-03,5,Low,0,1,0,0,1,1,0
2024-12-09,Move-in / move-out cleaning,Gampaha,PRO-MOV-04,7,Low,0,1,0,0,1,1,0
2024-12-09,Move-in / move-out cleaning,Colombo,PRO-MOV-05,6,Low,0,1,0,0,1,1,0
2024-12-09,Move-in / move-out cleaning,Gampaha,PRO-MOV-06,6,Low,0,1,0,0,1,1,0
2024-12-09,"Sofa, carpet & curtain cleaning",Gampaha,PRO-SOF-01,40,Low,0,1,0,0,1,1,0
2024-12-09,"Sofa, carpet & curtain cleaning",Gampaha,PRO-SOF-02,42,Low,0,1,0,0,1,1,0
2024-12-09,"Sofa, carpet & curtain cleaning",Colombo,PRO-SOF-03,40,Low,0,1,0,0,1,1,0
2024-12-09,"Sofa, carpet & curtain cleaning",Colombo,PRO-SOF-04,41,Low,0,1,0,0,1,1,0
2024-12-09,"Sofa, carpet & curtain cleaning",Gampaha,PRO-SOF-05,42,Low,0,1,0,0,1,1,0
2024-12-09,"Sofa, carpet & curtain cleaning",Gampaha,PRO-SOF-06,42,Low,0,1,0,0,1,1,0
2024-12-09,"Sofa, carpet & curtain cleaning",Gampaha,PRO-SOF-07,41,Low,0,1,0,0,1,1,0
2024-12-09,Grass cutting,Colombo,PRO-GRA-01,0,Low,0,1,0,0,1,1,0
2024-12-09,Grass cutting,Colombo,PRO-GRA-02,0,Low,0,1,0,0,1,1,0
2024-12-09,Grass cutting,Colombo,PRO-GRA-03,1,Low,0,1,0,0,1,1,0
2024-12-09,Grass cutting,Colombo,PRO-GRA-04,2,Low,0,1,0,0,1,1,0
2024-12-09,Grass cutting,Colombo,PRO-GRA-05,2,Low,0,1,0,0,1,1,0
2024-12-09,Grass cutting,Colombo,PRO-GRA-06,0,Low,0,1,0,0,1,1,0
2024-12-09,Grass cutting,Gampaha,PRO-GRA-07,1,Low,0,1,0,0,1,1,0
2024-12-09,Grass cutting,Colombo,PRO-GRA-08,1,Low,0,1,0,0,1,1,0
2024-12-09,Grass cutting,Colombo,PRO-GRA-09,0,Low,0,1,0,0,1,1,0
2024-12-09,Grass cutting,Colombo,PRO-GRA-10,0,Low,0,1,0,0,1,1,0
2024-12-09,Grass cutting,Colombo,PRO-GRA-11,0,Low,0,1,0,0,1,1,0
2024-12-09,Grass cutting,Colombo,PRO-GRA-12,1,Low,0,1,0,0,1,1,0
2024-12-09,Grass cutting,Colombo,PRO-GRA-13,1,Low,0,1,0,0,1,1,0
2024-12-09,Grass cutting,Colombo,PRO-GRA-14,1,Low,0,1,0,0,1,1,0
2024-12-09,Grass cutting,Colombo,PRO-GRA-15,2,Low,0,1,0,0,1,1,0
2024-12-09,Grass cutting,Colombo,PRO-GRA-16,2,Low,0,1,0,0,1,1,0
2024-12-09,Grass cutting,Gampaha,PRO-GRA-17,2,Low,0,1,0,0,1,1,0
2024-12-09,Grass cutting,Colombo,PRO-GRA-18,1,Low,0,1,0,0,1,1,0
2024-12-09,Watering,Colombo,PRO-WAT-01,7,Low,0,1,0,0,1,1,0
2024-12-09,Watering,Gampaha,PRO-WAT-02,6,Low,0,1,0,0,1,1,0
2024-12-09,Watering,Gampaha,PRO-WAT-03,5,Low,0,1,0,0,1,1,0
2024-12-09,Watering,Gampaha,PRO-WAT-04,6,Low,0,1,0,0,1,1,0
2024-12-09,Watering,Colombo,PRO-WAT-05,7,Low,0,1,0,0,1,1,0
2024-12-09,Landscaping,Colombo,PRO-LAN-01,10,Low,0,1,0,0,1,1,0
2024-12-09,Landscaping,Colombo,PRO-LAN-02,12,Low,0,1,0,0,1,1,0
2024-12-09,Landscaping,Gampaha,PRO-LAN-03,12,Low,0,1,0,0,1,1,0
2024-12-09,Landscaping,Gampaha,PRO-LAN-04,12,Low,0,1,0,0,1,1,0
2024-12-09,Landscaping,Gampaha,PRO-LAN-05,10,Low,0,1,0,0,1,1,0
2024-12-09,Landscaping,Gampaha,PRO-LAN-06,10,Low,0,1,0,0,1,1,0
2024-12-09,Planting,Gampaha,PRO-PLA-01,0,Low,0,1,0,0,1,1,0
2024-12-09,Planting,Colombo,PRO-PLA-02,1,Low,0,1,0,0,1,1,0
2024-12-09,Planting,Gampaha,PRO-PLA-03,1,Low,0,1,0,0,1,1,0
2024-12-09,Planting,Colombo,PRO-PLA-04,1,Low,0,1,0,0,1,1,0
2024-12-09,Planting,Gampaha,PRO-PLA-05,2,Low,0,1,0,0,1,1,0
2024-12-09,Planting,Colombo,PRO-PLA-06,2,Low,0,1,0,0,1,1,0
2024-12-09,Child care,Colombo,PRO-CHI-01,37,Low,0,1,0,0,1,1,0
2024-12-09,Child care,Colombo,PRO-CHI-02,35,Low,0,1,0,0,1,1,0
2024-12-09,Child care,Colombo,PRO-CHI-03,35,Low,0,1,0,0,1,1,0
2024-12-09,Child care,Gampaha,PRO-CHI-04,36,Low,0,1,0,0,1,1,0
2024-12-09,Child care,Colombo,PRO-CHI-05,36,Low,0,1,0,0,1,1,0
2024-12-09,Child care,Gampaha,PRO-CHI-06,37,Low,0,1,0,0,1,1,0
2024-12-09,Child care,Colombo,PRO-CHI-07,35,Low,0,1,0,0,1,1,0
2024-12-09,Child care,Colombo,PRO-CHI-08,37,Low,0,1,0,0,1,1,0
2024-12-09,Pet care,Colombo,PRO-PET-01,1,Low,0,1,0,0,1,1,0
2024-12-09,Pet care,Colombo,PRO-PET-02,0,Low,0,1,0,0,1,1,0
2024-12-09,Pet care,Colombo,PRO-PET-03,1,Low,0,1,0,0,1,1,0
2024-12-09,Pet care,Gampaha,PRO-PET-04,1,Low,0,1,0,0,1,1,0
2024-12-09,Pet care,Gampaha,PRO-PET-05,1,Low,0,1,0,0,1,1,0
2024-12-09,Pet care,Gampaha,PRO-PET-06,1,Low,0,1,0,0,1,1,0
2024-12-09,Pet care,Gampaha,PRO-PET-07,0,Low,0,1,0,0,1,1,0
2024-12-09,Personal assistance,Gampaha,PRO-PER-01,9,Low,0,1,0,0,1,1,0
2024-12-09,Personal assistance,Colombo,PRO-PER-02,8,Low,0,1,0,0,1,1,0
2024-12-09,Personal assistance,Colombo,PRO-PER-03,9,Low,0,1,0,0,1,1,0
2024-12-09,Personal assistance,Gampaha,PRO-PER-04,9,Low,0,1,0,0,1,1,0
2024-12-09,Personal assistance,Colombo,PRO-PER-05,8,Low,0,1,0,0,1,1,0
2024-12-09,Personal assistance,Gampaha,PRO-PER-06,10,Low,0,1,0,0,1,1,0
2024-12-09,Personal assistance,Colombo,PRO-PER-07,9,Low,0,1,0,0,1,1,0
2024-12-10,Electrical repairs,Colombo,PRO-ELE-01,0,Low,0,1,0,0,1,2,0
2024-12-10,Electrical repairs,Colombo,PRO-ELE-02,2,Low,0,1,0,0,1,2,0
2024-12-10,Electrical repairs,Colombo,PRO-ELE-03,2,Low,0,1,0,0,1,2,0
2024-12-10,Electrical repairs,Gampaha,PRO-ELE-04,0,Low,0,1,0,0,1,2,0
2024-12-10,Electrical repairs,Gampaha,PRO-ELE-05,0,Low,0,1,0,0,1,2,0
2024-12-10,Electrical repairs,Gampaha,PRO-ELE-06,0,Low,0,1,0,0,1,2,0
2024-12-10,Electrical repairs,Gampaha,PRO-ELE-07,2,Low,0,1,0,0,1,2,0
2024-12-10,Electrical repairs,Gampaha,PRO-ELE-08,1,Low,0,1,0,0,1,2,0
2024-12-10,Plumbing,Colombo,PRO-PLU-01,1,Low,0,1,0,0,1,2,0
2024-12-10,Plumbing,Gampaha,PRO-PLU-02,1,Low,0,1,0,0,1,2,0
2024-12-10,Plumbing,Gampaha,PRO-PLU-03,0,Low,0,1,0,0,1,2,0
2024-12-10,Plumbing,Gampaha,PRO-PLU-04,2,Low,0,1,0,0,1,2,0
2024-12-10,Plumbing,Colombo,PRO-PLU-05,0,Low,0,1,0,0,1,2,0
2024-12-10,Plumbing,Gampaha,PRO-PLU-06,2,Low,0,1,0,0,1,2,0
2024-12-10,Plumbing,Gampaha,PRO-PLU-07,1,Low,0,1,0,0,1,2,0
2024-12-10,Plumbing,Colombo,PRO-PLU-08,2,Low,0,1,0,0,1,2,0
2024-12-10,Furniture repair,Gampaha,PRO-FUR-01,22,Low,0,1,0,0,1,2,0
2024-12-10,Furniture repair,Colombo,PRO-FUR-02,21,Low,0,1,0,0,1,2,0
2024-12-10,Furniture repair,Colombo,PRO-FUR-03,22,Low,0,1,0,0,1,2,0
2024-12-10,Furniture repair,Colombo,PRO-FUR-04,20,Low,0,1,0,0,1,2,0
2024-12-10,Furniture repair,Colombo,PRO-FUR-05,20,Low,0,1,0,0,1,2,0
2024-12-10,Furniture repair,Colombo,PRO-FUR-06,20,Low,0,1,0,0,1,2,0
2024-12-10,Furniture repair,Colombo,PRO-FUR-07,21,Low,0,1,0,0,1,2,0
2024-12-10,Roofing,Gampaha,PRO-ROO-01,0,Low,0,1,0,0,1,2,0
2024-12-10,Roofing,Gampaha,PRO-ROO-02,0,Low,0,1,0,0,1,2,0
2024-12-10,Roofing,Colombo,PRO-ROO-03,0,Low,0,1,0,0,1,2,0
2024-12-10,Roofing,Colombo,PRO-ROO-04,1,Low,0,1,0,0,1,2,0
2024-12-10,Roofing,Colombo,PRO-ROO-05,1,Low,0,1,0,0,1,2,0
2024-12-10,Roofing,Colombo,PRO-ROO-06,1,Low,0,1,0,0,1,2,0
2024-12-10,Roofing,Gampaha,PRO-ROO-07,1,Low,0,1,0,0,1,2,0
2024-12-10,Roofing,Gampaha,PRO-ROO-08,1,Low,0,1,0,0,1,2,0
2024-12-10,Roofing,Colombo,PRO-ROO-09,1,Low,0,1,0,0,1,2,0
2024-12-10,Roofing,Colombo,PRO-ROO-10,1,Low,0,1,0,0,1,2,0
2024-12-10,Roofing,Colombo,PRO-ROO-11,1,Low,0,1,0,0,1,2,0
2024-12-10,Roofing,Gampaha,PRO-ROO-12,0,Low,0,1,0,0,1,2,0
2024-12-10,Roofing,Gampaha,PRO-ROO-13,1,Low,0,1,0,0,1,2,0
2024-12-10,Roofing,Gampaha,PRO-ROO-14,1,Low,0,1,0,0,1,2,0
2024-12-10,Roofing,Gampaha,PRO-ROO-15,0,Low,0,1,0,0,1,2,0
2024-12-10,Roofing,Gampaha,PRO-ROO-16,1,Low,0,1,0,0,1,2,0
2024-12-10,Roofing,Colombo,PRO-ROO-17,0,Low,0,1,0,0,1,2,0
2024-12-10,Roofing,Gampaha,PRO-ROO-18,0,Low,0,1,0,0,1,2,0
2024-12-10,Painting,Colombo,PRO-PAI-01,42,Low,0,1,0,0,1,2,0
2024-12-10,Painting,Gampaha,PRO-PAI-02,40,Low,0,1,0,0,1,2,0
2024-12-10,Painting,Colombo,PRO-PAI-03,41,Low,0,1,0,0,1,2,0
2024-12-10,Painting,Gampaha,PRO-PAI-04,42,Low,0,1,0,0,1,2,0
2024-12-10,Painting,Colombo,PRO-PAI-05,42,Low,0,1,0,0,1,2,0
2024-12-10,Painting,Colombo,PRO-PAI-06,40,Low,0,1,0,0,1,2,0
2024-12-10,Painting,Gampaha,PRO-PAI-07,42,Low,0,1,0,0,1,2,0
2024-12-10,Painting,Gampaha,PRO-PAI-08,40,Low,0,1,0,0,1,2,0
2024-12-10,Painting,Gampaha,PRO-PAI-09,41,Low,0,1,0,0,1,2,0
2024-12-10,Painting,Gampaha,PRO-PAI-10,42,Low,0,1,0,0,1,2,0
2024-12-10,Painting,Colombo,PRO-PAI-11,41,Low,0,1,0,0,1,2,0
2024-12-10,Painting,Gampaha,PRO-PAI-12,40,Low,0,1,0,0,1,2,0
2024-12-10,Painting,Colombo,PRO-PAI-13,41,Low,0,1,0,0,1,2,0
2024-12-10,Painting,Gampaha,PRO-PAI-14,40,Low,0,1,0,0,1,2,0
2024-12-10,Painting,Gampaha,PRO-PAI-15,40,Low,0,1,0,0,1,2,0
2024-12-10,Painting,Colombo,PRO-PAI-16,40,Low,0,1,0,0,1,2,0
2024-12-10,Painting,Colombo,PRO-PAI-17,42,Low,0,1,0,0,1,2,0
2024-12-10,Painting,Colombo,PRO-PAI-18,41,Low,0,1,0,0,1,2,0
2024-12-10,House cleaning,Gampaha,PRO-HOU-01,41,Low,0,1,0,0,1,2,0
2024-12-10,House cleaning,Gampaha,PRO-HOU-02,41,Low,0,1,0,0,1,2,0
2024-12-10,House cleaning,Gampaha,PRO-HOU-03,42,Low,0,1,0,0,1,2,0
2024-12-10,House cleaning,Gampaha,PRO-HOU-04,41,Low,0,1,0,0,1,2,0
2024-12-10,House cleaning,Gampaha,PRO-HOU-05,41,Low,0,1,0,0,1,2,0
2024-12-10,House cleaning,Gampaha,PRO-HOU-06,40,Low,0,1,0,0,1,2,0
2024-12-10,House cleaning,Gampaha,PRO-HOU-07,40,Low,0,1,0,0,1,2,0
2024-12-10,House cleaning,Colombo,PRO-HOU-08,40,Low,0,1,0,0,1,2,0
2024-12-10,House cleaning,Gampaha,PRO-HOU-09,41,Low,0,1,0,0,1,2,0
2024-12-10,House cleaning,Gampaha,PRO-HOU-10,41,Low,0,1,0,0,1,2,0
2024-12-10,Post-construction cleaning,Gampaha,PRO-POS-01,6,Low,0,1,0,0,1,2,0
2024-12-10,Post-construction cleaning,Gampaha,PRO-POS-02,7,Low,0,1,0,0,1,2,0
2024-12-10,Post-construction cleaning,Gampaha,PRO-POS-03,6,Low,0,1,0,0,1,2,0
2024-12-10,Post-construction cleaning,Colombo,PRO-POS-04,6,Low,0,1,0,0,1,2,0
2024-12-10,Post-construction cleaning,Colombo,PRO-POS-05,7,Low,0,1,0,0,1,2,0
2024-12-10,Post-construction cleaning,Colombo,PRO-POS-06,6,Low,0,1,0,0,1,2,0
2024-12-10,Move-in / move-out cleaning,Gampaha,PRO-MOV-01,5,Low,0,1,0,0,1,2,0
2024-12-10,Move-in / move-out cleaning,Colombo,PRO-MOV-02,6,Low,0,1,0,0,1,2,0
2024-12-10,Move-in / move-out cleaning,Colombo,PRO-MOV-03,6,Low,0,1,0,0,1,2,0
2024-12-10,Move-in / move-out cleaning,Gampaha,PRO-MOV-04,5,Low,0,1,0,0,1,2,0
2024-12-10,Move-in / move-out cleaning,Colombo,PRO-MOV-05,5,Low,0,1,0,0,1,2,0
2024-12-10,Move-in / move-out cleaning,Colombo,PRO-MOV-06,6,Low,0,1,0,0,1,2,0
2024-12-10,"Sofa, carpet & curtain cleaning",Gampaha,PRO-SOF-01,41,Low,0,1,0,0,1,2,0
2024-12-10,"Sofa, carpet & curtain cleaning",Gampaha,PRO-SOF-02,42,Low,0,1,0,0,1,2,0
2024-12-10,"Sofa, carpet & curtain cleaning",Colombo,PRO-SOF-03,40,Low,0,1,0,0,1,2,0
2024-12-10,"Sofa, carpet & curtain cleaning",Gampaha,PRO-SOF-04,42,Low,0,1,0,0,1,2,0
2024-12-10,"Sofa, carpet & curtain cleaning",Colombo,PRO-SOF-05,42,Low,0,1,0,0,1,2,0
2024-12-10,"Sofa, carpet & curtain cleaning",Gampaha,PRO-SOF-06,40,Low,0,1,0,0,1,2,0
2024-12-10,"Sofa, carpet & curtain cleaning",Colombo,PRO-SOF-07,41,Low,0,1,0,0,1,2,0
2024-12-10,Grass cutting,Colombo,PRO-GRA-01,0,Low,0,1,0,0,1,2,0
2024-12-10,Grass cutting,Colombo,PRO-GRA-02,0,Low,0,1,0,0,1,2,0
2024-12-10,Grass cutting,Gampaha,PRO-GRA-03,2,Low,0,1,0,0,1,2,0
2024-12-10,Grass cutting,Colombo,PRO-GRA-04,2,Low,0,1,0,0,1,2,0
2024-12-10,Grass cutting,Gampaha,PRO-GRA-05,2,Low,0,1,0,0,1,2,0
2024-12-10,Grass cutting,Gampaha,PRO-GRA-06,0,Low,0,1,0,0,1,2,0
2024-12-10,Grass cutting,Colombo,PRO-GRA-07,2,Low,0,1,0,0,1,2,0
2024-12-10,Grass cutting,Colombo,PRO-GRA-08,1,Low,0,1,0,0,1,2,0
2024-12-10,Grass cutting,Colombo,PRO-GRA-09,1,Low,0,1,0,0,1,2,0
2024-12-10,Grass cutting,Colombo,PRO-GRA-10,2,Low,0,1,0,0,1,2,0
2024-12-10,Grass cutting,Colombo,PRO-GRA-11,2,Low,0,1,0,0,1,2,0
2024-12-10,Grass cutting,Colombo,PRO-GRA-12,0,Low,0,1,0,0,1,2,0
2024-12-10,Grass cutting,Colombo,PRO-GRA-13,0,Low,0,1,0,0,1,2,0
2024-12-10,Grass cutting,Colombo,PRO-GRA-14,1,Low,0,1,0,0,1,2,0
2024-12-10,Grass cutting,Colombo,PRO-GRA-15,0,Low,0,1,0,0,1,2,0
2024-12-10,Grass cutting,Colombo,PRO-GRA-16,0,Low,0,1,0,0,1,2,0
2024-12-10,Grass cutting,Colombo,PRO-GRA-17,2,Low,0,1,0,0,1,2,0
2024-12-10,Grass cutting,Colombo,PRO-GRA-18,2,Low,0,1,0,0,1,2,0
2024-12-10,Watering,Gampaha,PRO-WAT-01,6,Low,0,1,0,0,1,2,0
2024-12-10,Watering,Colombo,PRO-WAT-02,7,Low,0,1,0,0,1,2,0
2024-12-10,Watering,Colombo,PRO-WAT-03,7,Low,0,1,0,0,1,2,0
2024-12-10,Watering,Gampaha,PRO-WAT-04,6,Low,0,1,0,0,1,2,0
2024-12-10,Watering,Colombo,PRO-WAT-05,5,Low,0,1,0,0,1,2,0
2024-12-10,Landscaping,Colombo,PRO-LAN-01,12,Low,0,1,0,0,1,2,0
2024-12-10,Landscaping,Colombo,PRO-LAN-02,10,Low,0,1,0,0,1,2,0
2024-12-10,Landscaping,Colombo,PRO-LAN-03,10,Low,0,1,0,0,1,2,0
2024-12-10,Landscaping,Gampaha,PRO-LAN-04,12,Low,0,1,0,0,1,2,0
2024-12-10,Landscaping,Gampaha,PRO-LAN-05,11,Low,0,1,0,0,1,2,0
2024-12-10,Landscaping,Gampaha,PRO-LAN-06,12,Low,0,1,0,0,1,2,0
2024-12-10,Planting,Colombo,PRO-PLA-01,0,Low,0,1,0,0,1,2,0
2024-12-10,Planting,Gampaha,PRO-PLA-02,1,Low,0,1,0,0,1,2,0
2024-12-10,Planting,Gampaha,PRO-PLA-03,0,Low,0,1,0,0,1,2,0
2024-12-10,Planting,Gampaha,PRO-PLA-04,1,Low,0,1,0,0,1,2,0
2024-12-10,Planting,Gampaha,PRO-PLA-05,0,Low,0,1,0,0,1,2,0
2024-12-10,Planting,Gampaha,PRO-PLA-06,1,Low,0,1,0,0,1,2,0
2024-12-10,Child care,Colombo,PRO-CHI-01,36,Low,0,1,0,0,1,2,0
2024-12-10,Child care,Gampaha,PRO-CHI-02,37,Low,0,1,0,0,1,2,0
2024-12-10,Child care,Gampaha,PRO-CHI-03,35,Low,0,1,0,0,1,2,0
2024-12-10,Child care,Colombo,PRO-CHI-04,37,Low,0,1,0,0,1,2,0
2024-12-10,Child care,Gampaha,PRO-CHI-05,37,Low,0,1,0,0,1,2,0
2024-12-10,Child care,Colombo,PRO-CHI-06,37,Low,0,1,0,0,1,2,0
2024-12-10,Child care,Colombo,PRO-CHI-07,37,Low,0,1,0,0,1,2,0
2024-12-10,Child care,Colombo,PRO-CHI-08,36,Low,0,1,0,0,1,2,0
2024-12-10,Pet care,Gampaha,PRO-PET-01,1,Low,0,1,0,0,1,2,0
2024-12-10,Pet care,Colombo,PRO-PET-02,1,Low,0,1,0,0,1,2,0
2024-12-10,Pet care,Gampaha,PRO-PET-03,0,Low,0,1,0,0,1,2,0
2024-12-10,Pet care,Gampaha,PRO-PET-04,2,Low,0,1,0,0,1,2,0
2024-12-10,Pet care,Colombo,PRO-PET-05,2,Low,0,1,0,0,1,2,0
2024-12-10,Pet care,Colombo,PRO-PET-06,1,Low,0,1,0,0,1,2,0
2024-12-10,Pet care,Gampaha,PRO-PET-07,2,Low,0,1,0,0,1,2,0
2024-12-10,Personal assistance,Colombo,PRO-PER-01,10,Low,0,1,0,0,1,2,0
2024-12-10,Personal assistance,Colombo,PRO-PER-02,9,Low,0,1,0,0,1,2,0
2024-12-10,Personal assistance,Colombo,PRO-PER-03,10,Low,0,1,0,0,1,2,0
2024-12-10,Personal assistance,Gampaha,PRO-PER-04,8,Low,0,1,0,0,1,2,0
2024-12-10,Personal assistance,Colombo,PRO-PER-05,10,Low,0,1,0,0,1,2,0
2024-12-10,Personal assistance,Colombo,PRO-PER-06,8,Low,0,1,0,0,1,2,0
